Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2000-12-11,18.393760681152344,18.559022633012923,18.17891872527077,18.26155048923596,1586350
2000-12-12,18.889551162719727,19.16636578112114,18.592077419662747,18.592077419662747,4568430
2000-12-13,19.377079010009766,20.162076975267603,18.930868346247752,18.963921688483502,4965450
2000-12-14,18.94325828552246,19.583653250189013,18.83996897845621,19.418389728455114,1746750
2000-12-15,18.15826416015625,19.170499888797075,18.079763262266876,19.170499888797075,2245680
2000-12-18,17.939285278320312,18.170653883004036,17.604628947340803,17.604628947340803,1384430
2000-12-19,17.769895553588867,18.1004226688427,17.6872653508455,17.968212453169205,2632380
2000-12-20,18.17479133605957,18.335922439892208,17.807079994613417,17.931028452395548,1776510
2000-12-21,17.984739303588867,18.220238871749075,17.765766408018557,17.931029981777062,1377700
2000-12-22,17.869049072265625,18.17891697525289,17.81947064908717,18.170653642044872,1061090
2000-12-25,17.869049072265625,17.869049072265625,17.869049072265625,17.869049072265625,0
2000-12-26,17.794687271118164,18.096291953128784,17.550924367017767,17.77816059855232,1900460
2000-12-27,18.03431510925293,18.17891952046504,17.807077354391215,17.807077354391215,711410
2000-12-28,18.183046340942383,18.587941754098622,18.071495292089622,18.071495292089622,1753480
2000-12-29,18.410289764404297,18.571420858436806,18.178921110162477,18.26155288496813,1802700
2001-01-01,18.36484146118164,18.654051873182524,18.344183912339425,18.583814315835046,1003590
2001-01-02,18.509449005126953,18.59208079052109,18.096291654226484,18.414423003548272,1786810
2001-01-03,18.66231346130371,19.418392035364448,18.592077480668088,18.757341022035334,4207540
2001-01-04,18.621000289916992,18.996973388146927,18.563158517277017,18.868894051536913,2125270
2001-01-05,18.889551162719727,19.00523469565525,18.56728741571802,18.629261637544868,1618440
2001-01-08,19.017629623413086,19.170498956038564,18.757341664538334,18.757341664538334,2596130
2001-01-09,19.48036766052246,19.666287187864565,18.939131020827087,19.063077897745174,2699850
2001-01-10,18.62512969970703,19.827417241471096,18.517707931455075,19.715864594164756,3259280
2001-01-11,18.914335250854492,19.170493837966696,18.674704905316432,18.839966832153475,1899000
2001-01-12,19.60843849182129,19.748911989668674,19.00522941474055,19.129176247883656,3946760
2001-01-15,20.575231552124023,20.81486352315677,19.748917019299203,19.815022118882393,4899580
2001-01-16,20.657861709594727,20.790071898450552,20.331467116326387,20.657861709594727,2863150
2001-01-17,20.587627410888672,20.740495158674367,20.261232791071464,20.575231621127198,2083080
2001-01-18,20.649600982666016,20.699179415728477,20.327338803655074,20.653733438128704,1694510
2001-01-19,20.802471160888672,20.988392276620925,20.3356045076912,20.649603388428886,3062540
2001-01-22,20.496732711791992,21.442863251962336,20.31907495705014,20.905757532378168,2553510
2001-01-23,20.628942489624023,20.90575710229875,20.513258959081735,20.513258959081735,1074060
2001-01-24,20.608287811279297,20.74049802918714,20.368655806277502,20.575234468767274,1071050
2001-01-25,20.624807357788086,21.071017905235948,20.49259717544865,20.616545600452856,1279930
2001-01-26,20.624807357788086,20.624807357788086,20.624807357788086,20.624807357788086,0
2001-01-29,20.26949691772461,20.65786419724768,20.07944336929676,20.492600653241713,1641080
2001-01-30,20.608287811279297,20.699181351047116,20.042261141286836,20.244708923997663,1227350
2001-01-31,20.98012351989746,21.071018614340858,20.327335919636894,20.327335919636894,1740520
2001-02-01,20.757022857666016,21.075152582715486,20.53391754372719,20.988389930429268,942430
2001-02-02,20.84378433227539,20.955336982942065,20.533916383557926,20.70744167832616,842630
2001-02-05,21.8147029876709,22.50880730975737,20.740494743335574,20.823126510454415,5280470
2001-02-06,21.442859649658203,21.89733194642019,21.240411924984798,21.732068433377833,1023200
2001-02-07,20.76528549194336,21.773390326581442,20.657865285927357,21.484179897364452,1144160
2001-02-08,21.343700408935547,21.40154216346354,20.657859535402952,20.806596376228992,1247210
2001-02-09,22.488147735595703,23.05417268884016,21.47591222575931,21.47591222575931,7995520
2001-02-12,21.690759658813477,22.632757859653793,21.56681277597714,22.550127655142987,2201030
2001-02-13,21.418075561523438,21.938653091973997,21.277602009485967,21.732074431687725,1811010
2001-02-14,21.856019973754883,21.95517683486838,21.22802074111313,21.48417780440454,2641060
2001-02-15,21.579208374023438,21.97997151107235,21.484182371891574,21.97997151107235,939480
2001-02-16,20.971866607666016,22.30636624879758,20.839656380395375,21.810577108497554,2238980
2001-02-19,21.219758987426758,21.798178256530814,20.947075234946414,21.566811179317195,1789610
2001-02-20,20.72396469116211,21.27759539157799,20.66612293644352,21.15364854917107,1442670
2001-02-21,20.682655334472656,20.988390858738086,19.748918939016505,20.97186418821832,2118770
2001-02-22,20.781810760498047,21.15365294098846,20.600022125630474,20.666127227043223,2367740
2001-02-23,20.443021774291992,20.905757480911387,20.162074701255595,20.90162660163288,2697660
2001-02-26,20.657861709594727,20.74049347164706,19.835678120082157,20.409967999507497,828380
2001-02-27,20.690919876098633,20.823130095825068,20.418234524833956,20.657866533131955,1553190
2001-02-28,21.1991024017334,22.227863233566563,20.657865751654814,21.897337696754104,4403910
2001-03-01,21.893205642700195,22.69886110294247,21.409810790484837,21.649442776863562,3344000
2001-03-02,21.86427879333496,22.475752850982545,21.756858612222086,22.227857579378735,3084400
2001-03-05,21.256938934326172,22.062595815279057,21.083412085226158,21.732068783863735,2081400
2001-03-06,21.256938934326172,21.256938934326172,21.256938934326172,21.256938934326172,0
2001-03-07,21.269338607788086,21.48418060294596,20.666129299885274,21.15365506273004,1216350
2001-03-08,21.67009735107422,21.814701753297424,21.153650805891658,21.153650805891658,904970
2001-03-09,20.8768367767334,21.318914938610423,20.66199480280074,21.318914938610423,1428380
2001-03-12,20.674392700195312,20.905759791036537,20.579366705589795,20.740497808445678,915420
2001-03-13,18.273948669433594,20.579367346606908,17.39805556381595,20.579367346606908,2514890
2001-03-14,20.153806686401367,20.492595447081072,18.178915875209505,18.178915875209505,1474340
2001-03-15,20.02573585510254,20.64547183666103,19.42252496857233,20.64547183666103,1714080
2001-03-16,19.21181297302246,20.244706143615065,18.50944530180551,19.835679754589638,1107510
2001-03-19,19.405996322631836,19.583654064256372,18.509444280471993,18.674707809075688,457270
2001-03-20,18.95978546142578,19.418390249271226,18.77799684349858,19.34402182010333,699820
2001-03-21,19.5134220123291,19.996816945281896,18.67471307206098,18.67471307206098,961000
2001-03-22,19.236597061157227,19.624964206490148,19.104386902062217,19.542332463038413,236250
2001-03-23,18.968050003051758,19.4183914856555,18.59207695435101,19.21181285282938,361790
2001-03-26,18.794527053833008,19.087868370802767,18.42681571760786,18.42681571760786,171770
2001-03-27,18.77386474609375,19.00110249291821,18.67883876836253,18.839969842605463,1190700
2001-03-28,18.893680572509766,19.327495363346973,18.839969689508646,18.9308647874998,305000
2001-03-29,18.963918685913086,19.087865547532353,18.839970248223967,18.914338680409497,1180950
2001-03-30,18.8688907623291,19.087865175527714,18.67883880647884,18.922601645876288,618990
2001-04-02,18.439205169677734,18.69123129870996,17.7657585328314,18.69123129870996,807420
2001-04-03,18.59621238708496,18.674713295465686,18.104555687954786,18.26981926511079,861860
2001-04-04,18.670576095581055,18.753207863164874,18.191313734878754,18.39376148665562,317990
2001-04-05,18.670576095581055,18.670576095581055,18.670576095581055,18.670576095581055,0
2001-04-06,18.831708908081055,19.04654929908635,18.59207693770377,18.59207693770377,450700
2001-04-09,18.62512969970703,18.777997441836526,18.344182641914,18.765601652533707,518500
2001-04-10,18.67470932006836,18.831709527337956,18.59207754908068,18.633392646539548,866330
2001-04-11,19.050682067871094,19.211813151811878,18.592077243688916,18.641655675039175,934170
2001-04-12,19.12091636657715,19.418390080665848,18.517707180625976,18.844101775132213,1045200
2001-04-13,19.12091636657715,19.12091636657715,19.12091636657715,19.12091636657715,0
2001-04-16,19.472103118896484,19.988549720784796,18.922603177973745,19.414261351656187,981290
2001-04-17,20.306682586669922,20.49260211686796,19.418393732316765,19.50102551022149,1308550
2001-04-18,20.26536750793457,20.649603965835237,20.07944638700357,20.40997352468988,1129190
2001-04-19,19.798498153686523,20.657866141694676,19.501025952973794,20.327340598641584,2337880
2001-04-20,20.30262565612793,20.415117309574548,19.586012866469446,20.415117309574548,1533010
2001-04-23,20.277629852294922,20.406787307355383,20.10264387060346,20.24846552201301,613220
2001-04-24,19.815160751342773,20.148468426396978,19.677670441381213,20.010978116435414,1292290
2001-04-25,19.765167236328125,19.915156116487424,19.669341360523386,19.748503041350055,272450
2001-04-26,19.823495864868164,19.99431616682254,19.686005539488608,19.865158732920825,219590
2001-04-27,19.36936378479004,19.665174282908144,18.331941831817726,19.62350982514299,515720
2001-04-30,19.198545455932617,19.656843413131003,18.831906136571877,18.831906136571877,662570
2001-05-01,19.198545455932617,19.198545455932617,19.198545455932617,19.198545455932617,0
2001-05-02,19.66517448425293,19.82349624670841,18.373604888367186,18.373604888367186,559900
2001-05-03,19.444358825683594,19.99848425650591,19.1818798641394,19.915156920903122,439790
2001-05-04,19.348527908325195,19.561012638255516,19.26103494392392,19.561012638255516,498260
2001-05-07,19.785999298095703,19.831827818725035,19.336032679524717,19.49435444413339,594670
2001-05-08,19.415191650390625,19.748500943939227,19.34019721827584,19.66517362055208,424900
2001-05-09,19.798498153686523,19.99848279087488,19.248540004084393,19.540184862651977,731860
2001-05-10,19.698505401611328,20.3901195472369,19.619345311273836,19.998483157562493,1072710
2001-05-11,19.469356536865234,19.83182860100996,19.415193533011124,19.83182860100996,301810
2001-05-14,19.773496627807617,20.081807225700622,19.373527411084037,19.748499545097637,785360
2001-05-15,20.06098175048828,20.240134980009977,18.83190782330579,19.340201591154845,729540
2001-05-16,19.63600730895996,20.340119862198165,19.498517000882206,20.081806616237454,1240010
2001-05-17,19.531848907470703,20.28595722726314,19.33602995226714,19.977648222619624,1273200
2001-05-18,19.631845474243164,19.998484807392998,19.506855262064313,19.831830131596682,844600
2001-05-21,19.765167236328125,20.323458296178483,19.419360953149,19.998483448724443,1623140
2001-05-22,19.64850616455078,20.223462898683103,19.581844629385902,19.885987982909192,885930
2001-05-23,19.777666091918945,19.915154830294334,19.731835982681627,19.915154830294334,653970
2001-05-24,19.698505401611328,19.906822934502603,19.623510962623538,19.85682717162296,187940
2001-05-25,19.22770881652832,19.7734997325455,19.16521292126779,19.7734997325455,1245800
2001-05-28,19.52768898010254,19.58185199446328,19.12355396649786,19.16521684564491,967180
2001-05-29,19.590179443359375,19.665173876450044,19.331866167900692,19.498519227507106,1416770
2001-05-30,19.177711486816406,19.619345226805716,19.006891174154465,19.58184800747326,1798320
2001-05-31,19.156875610351562,19.281865782704436,18.96105666708575,19.281865782704436,779600
2001-06-01,19.206871032714844,19.331862792264854,19.094380992057825,19.281865452710353,404770
2001-06-04,19.35685920715332,19.42768797441875,19.106878875320934,19.290197679375602,813220
2001-06-05,19.32353973388672,19.41519839103213,19.16521792341802,19.16521792341802,812070
2001-06-06,19.506855010986328,19.556850777347005,19.37353190780002,19.415194781544457,461990
2001-06-07,19.16937828063965,19.415193027937722,18.95689510079598,19.415193027937722,1242010
2001-06-08,19.290199279785156,19.37352659375459,19.040218927213175,19.2485364174686,1119380
2001-06-11,19.219375610351562,19.323534374525295,18.99855794955435,19.206875477901818,376020
2001-06-12,18.981895446777344,19.24854165253075,18.331944128250857,19.24854165253075,760620
2001-06-13,18.940227508544922,19.081883478026764,18.756908673059904,19.04022061202359,745740
2001-06-14,18.148622512817383,18.990225465707773,18.006966538779665,18.990225465707773,1108360
2001-06-15,17.848644256591797,18.32360792340069,16.998708437388267,18.002798768426718,1837180
2001-06-18,16.536243438720703,17.915305932676212,16.423751792143985,17.915305932676212,1320600
2001-06-19,17.019540786743164,17.373681525145734,16.58207431162145,16.665401637677146,3052820
2001-06-20,17.769487380981445,17.83198169143067,17.148700392097243,17.240360621293547,1295570
2001-06-21,18.402769088745117,18.665249610882398,17.906973959673866,17.906973959673866,1289070
2001-06-22,18.236116409301758,18.87356753001333,18.123624754587375,18.340275172259158,1064250
2001-06-25,17.57366371154785,18.24861193904979,17.46950496578919,18.206949076480857,680470
2001-06-26,17.99446678161621,18.161121433130198,17.33201700531976,17.415344331076753,772430
2001-06-27,17.790315628051758,18.081960459200765,17.748651172552492,17.873642949713826,545630
2001-06-28,17.936140060424805,18.015301743613673,17.748653954631063,17.84864707416663,294030
2001-06-29,17.4653377532959,17.990298722770415,17.31951614473983,17.91530429855977,764000
2001-07-02,17.7194881439209,17.873644256534522,17.665326731816574,17.831979797988982,186560
2001-07-03,17.261188507080078,17.831978022976053,17.21119275113864,17.65699208251281,7004640
2001-07-04,16.877885818481445,17.32785245248653,16.62790541470305,17.32785245248653,524490
2001-07-05,16.982046127319336,17.12370212614927,16.83205882503187,17.082039251514438,403490
2001-07-06,16.998706817626953,17.14869566429277,16.840385080664554,16.840385080664554,141170
2001-07-09,17.06120491027832,17.16536366847375,16.665401311268393,16.74872863569204,107910
2001-07-10,17.332014083862305,17.415341395573776,16.923712004746,17.248688361487112,213370
2001-07-11,17.581995010375977,17.665322317307236,17.415340396513457,17.415340396513457,255400
2001-07-12,17.952804565429688,18.081962004510693,17.502837943601616,17.602831056008945,425620
2001-07-13,18.048627853393555,18.519425842683148,17.915304782161588,18.165285143387432,624010
2001-07-16,18.248613357543945,18.561089619109207,18.165286036592587,18.165286036592587,2428040
2001-07-17,18.42360496520996,18.540262286741005,18.336110384724876,18.35694341157268,300050
2001-07-18,18.936059951782227,19.08188155745299,18.336104569968104,18.336104569968104,703550
2001-07-19,18.69441795349121,18.906902761131594,18.498600521931465,18.665253621358122,580130
2001-07-20,18.748580932617188,18.91523562108632,18.719416600535624,18.831908276851753,1156620
2001-07-23,18.2611141204834,18.656916127356006,18.177786796649396,18.656916127356006,10420
2001-07-24,18.906898498535156,18.99022582413063,17.919472312634074,18.148622855355768,726680
2001-07-25,19.315200805664062,19.40686102351193,18.752742545238362,18.811072786173906,1261570
2001-07-26,19.111047744750977,19.323532493004382,18.70691285985616,18.70691285985616,2222010
2001-07-27,19.365198135375977,19.49852123250509,19.00689171584022,19.1652134896823,1631120
2001-07-30,19.35685920715332,19.452685054000273,19.106878875320934,19.106878875320934,539990
2001-07-31,19.515188217163086,19.648511322491565,19.273539095419732,19.411029441791666,1281690
2001-08-01,19.694337844848633,19.79016370998714,19.1693768227237,19.79016370998714,602550
2001-08-02,19.45685577392578,20.081808304634297,19.415191318276662,19.998480982672532,343220
2001-08-03,19.290199279785156,19.79016157426544,19.086049029363178,19.57351119367944,891050
2001-08-06,19.486026763916016,19.561021220401766,18.998562796758634,19.00689569073894,345830
2001-08-07,19.331867218017578,19.48185450300978,19.211042670437525,19.252705540268146,224940
2001-08-08,19.590179443359375,19.70267109299538,18.92356243692415,18.92356243692415,859250
2001-08-09,18.99022674560547,19.49852043666269,18.84857076202046,19.294370147851033,349570
2001-08-10,19.165210723876953,19.490185527563725,19.102714835781903,19.26520382696174,438560
2001-08-13,19.22770881652832,19.290203122452212,19.006891152121323,19.006891152121323,245470
2001-08-14,19.311033248901367,19.406860705628976,19.248538947213202,19.2527045982578,385400
2001-08-15,19.311033248901367,19.311033248901367,19.311033248901367,19.311033248901367,0
2001-08-16,19.415191650390625,19.452688866448018,19.323533025067608,19.323533025067608,366370
2001-08-17,19.940155029296875,20.07764377818135,19.57351571671046,19.57351571671046,1016650
2001-08-20,19.598512649536133,19.748501518126627,19.331866478413716,19.623509734743518,491020
2001-08-21,19.590179443359375,19.748501200921513,19.461022010961774,19.581846551978575,170380
2001-08-22,19.590179443359375,19.590179443359375,19.590179443359375,19.590179443359375,0
2001-08-23,19.590179443359375,19.62350941954605,19.165211518957754,19.498519227507106,213870
2001-08-24,19.65266990661621,19.681835815421273,19.423521001074008,19.58184272771649,1532120
2001-08-27,19.573514938354492,19.715170922402315,19.54018495999204,19.6693408114844,271410
2001-08-28,19.58184814453125,19.665175475779563,19.498520813282934,19.665175475779563,829950
2001-08-29,19.619342803955078,19.661005669474232,19.477686836118938,19.523516941791872,404120
2001-08-30,19.5693416595459,19.915147798288015,19.45685004641215,19.915147798288015,471430
2001-08-31,19.71100425720215,19.915154536179607,19.45268938883153,19.66517414864167,536780
2001-09-03,19.577680587768555,19.831826618802953,19.24853853550669,19.831826618802953,329800
2001-09-04,19.336034774780273,19.90682441225994,19.261040330225367,19.656843989968092,541930
2001-09-05,19.58184814453125,19.66100823508199,19.290203279830475,19.58184814453125,453140
2001-09-06,19.58184814453125,19.823497246217695,19.50268805398051,19.60684682070674,871710
2001-09-07,19.340198516845703,19.8318280095695,19.248539885368398,19.248539885368398,372950
2001-09-10,19.419361114501953,19.686007308406605,19.248540797198242,19.686007308406605,171000
2001-09-11,19.544353485107422,19.644346613571116,19.336035924366843,19.336035924366843,534460
2001-09-12,18.336103439331055,19.07354749111459,17.99863014720612,18.748572738894666,718730
2001-09-13,18.29444694519043,18.81524081357929,17.99863640938638,18.502764492545975,624300
2001-09-14,16.986209869384766,18.240280573873136,16.777892360448483,18.04029595601468,1593180
2001-09-17,16.065446853637695,17.08203572459905,15.340501223578375,17.08203572459905,1768810
2001-09-18,17.1737003326416,17.665329906474227,15.423832492672677,16.332097190815194,1460670
2001-09-19,17.786148071289062,18.02362990073073,16.519578844045647,17.190359877612895,1544580
2001-09-20,18.048627853393555,18.223615377720748,17.16536210914768,17.744484497812106,1023600
2001-09-21,17.731990814208984,17.831982350357332,16.998712132215992,17.352852928528147,985810
2001-09-24,16.865388870239258,17.706991973586614,16.66540421043446,17.511172965526235,1833860
2001-09-25,17.361177444458008,18.248610324836502,17.082032793398476,17.165360100501804,610790
2001-09-26,17.894474029541016,17.994465542092396,16.832055069998106,17.390346047975353,1255620
2001-09-27,17.88614273071289,18.12362458083204,17.186195723202797,17.91530705691443,804790
2001-09-28,18.090288162231445,18.248609882960512,17.706984783908197,17.706984783908197,439160
2001-10-01,17.477840423583984,18.14029020749331,17.373681662524884,18.040297097568487,1124980
2001-10-02,17.477840423583984,17.477840423583984,17.477840423583984,17.477840423583984,0
2001-10-03,17.569494247436523,17.998629306383513,17.423672657569572,17.502832722163614,961310
2001-10-04,17.67365837097168,17.790317267785618,17.52783673662503,17.60283117409948,1034310
2001-10-05,17.844480514526367,17.96530347492324,17.581999979772764,17.673658612901082,269540
2001-10-08,17.873641967773438,17.936136263584334,16.248764847308077,17.498669835562545,378710
2001-10-09,17.82781219482422,17.956968028832577,17.790314980907116,17.87364229953805,251460
2001-10-10,17.99446678161621,18.0611283243545,17.72782061066307,17.831979370525175,193220
2001-10-11,18.37360382080078,18.49859559877701,18.08196057708686,18.08196057708686,664920
2001-10-12,19.436025619506836,19.58184725053148,18.748577154764185,18.748577154764185,1783340
2001-10-15,18.99022674560547,19.41519310702387,18.790240518737654,19.41519310702387,335000
2001-10-16,18.927734375,19.13188470182028,18.765246926087595,19.077723278407422,154190
2001-10-17,18.7694091796875,19.098551259309605,18.60275610889387,18.836070725872275,676610
2001-10-18,18.686080932617188,18.99439156192706,18.498596435842096,18.511094978470688,544210
2001-10-19,18.686080932617188,18.74857682443325,18.527760761533177,18.59025506401269,581950
2001-10-22,18.598587036132812,19.831826313734688,18.427766741528067,19.16521091755434,1368530
2001-10-23,18.73191261291504,19.331868138806538,18.194452984082798,18.74857839737573,1364310
2001-10-24,18.7694091796875,18.940229491119528,18.7110805254429,18.765243528385724,706930
2001-10-25,18.47776222229004,18.815237155556005,18.336106254055288,18.748575616935913,1152630
2001-10-26,18.47776222229004,18.47776222229004,18.47776222229004,18.47776222229004,0
2001-10-29,18.248613357543945,18.665248372964292,18.036130198987607,18.62358550715684,1277050
2001-10-30,18.165287017822266,18.24444869220352,18.00696684773284,18.00696684773284,699590
2001-10-31,18.140291213989258,18.227784196692586,17.99863522751578,17.99863522751578,716430
2001-11-01,18.152790069580078,18.20695307428162,18.023632624318452,18.165288613227865,973000
2001-11-02,18.51109504699707,18.615253807518396,18.206951656995184,18.331941851753463,852680
2001-11-05,18.43609619140625,18.49859206846752,18.33193745586158,18.33193745586158,805010
2001-11-06,18.144454956054688,18.49026278845067,18.07362776493926,18.456931223688244,1313020
2001-11-07,18.286109924316406,19.281867321580535,18.10279109619069,19.281867321580535,554360
2001-11-08,18.19028663635254,18.248615290395595,17.931973344446178,18.22778385528545,516800
2001-11-09,18.273609161376953,18.356936469244573,18.16945042387648,18.248610492215807,2291740
2001-11-12,18.302778244018555,18.331942570961793,18.16112226057857,18.20695237129983,597430
2001-11-13,18.286109924316406,18.331940028681935,18.16528539268663,18.248612710684284,863430
2001-11-14,18.465267181396484,18.70691629804516,18.340276971453296,18.406938522712114,163700
2001-11-15,18.390268325805664,18.665247357448923,18.248612364696328,18.665247357448923,1220140
2001-11-16,18.390268325805664,18.390268325805664,18.390268325805664,18.390268325805664,0
2001-11-19,18.506933212280273,18.748582370155155,18.33194720637393,18.748582370155155,2328030
2001-11-20,18.73191261291504,18.790241269190783,18.502763639258895,18.723579720684693,1073670
2001-11-21,18.71941375732422,18.915232748132812,18.665250753397803,18.665250753397803,1459200
2001-11-22,18.581920623779297,18.831902580872367,18.540257758931993,18.831902580872367,881180
2001-11-23,18.761075973510742,18.806906083745766,18.565258578874637,18.66525010180869,697010
2001-11-26,18.915231704711914,19.156879204688767,18.69858129029399,18.915231704711914,645600
2001-11-27,19.00271987915039,19.14437582240924,18.58191769946844,18.83606526731545,2180300
2001-11-28,18.711082458496094,19.415195212148646,18.423604808875375,19.331869462811714,1819640
2001-11-29,18.51109504699707,19.061053175402748,18.019465570189485,19.061053175402748,2782200
2001-11-30,18.51109504699707,18.51109504699707,18.51109504699707,18.51109504699707,0
2001-12-03,18.706912994384766,18.831903182254557,18.165286198054897,18.415268163130943,1825450
2001-12-04,18.619415283203125,18.748572689447016,18.419430698569368,18.49859235598887,454790
2001-12-05,18.565261840820312,18.915235411253608,18.440270031186586,18.915235411253608,599990
2001-12-06,18.911067962646484,19.056891209175,18.60275886191646,18.748580519108113,806640
2001-12-07,19.511022567749023,19.665177110302544,18.87773702269595,18.998559994245042,1824240
2001-12-10,19.344369888305664,19.54852021910333,18.998561955452754,19.165216649004968,878360
2001-12-11,18.73191261291504,19.16521347287297,18.423603547075626,19.16521347287297,1914040
2001-12-12,18.72357749938965,18.961059337102185,18.58192152695265,18.765241955598466,460450
2001-12-13,19.22770881652832,19.5735150927831,18.248615463687656,18.706914987146043,865370
2001-12-14,18.73191261291504,18.998558806939403,18.540260859627114,18.998558806939403,471780
2001-12-17,18.73191261291504,18.73191261291504,18.73191261291504,18.73191261291504,0
2001-12-18,18.43609619140625,18.706909539556857,18.33193745586158,18.665245091737283,1037990
2001-12-19,18.319442749023438,18.581921673190454,18.206951100379072,18.340274182623542,918080
2001-12-20,18.53609275817871,18.736077377264085,18.040296066693273,18.290278032552347,941110
2001-12-21,18.64441680908203,18.90689731196711,18.33194054971194,18.33194054971194,899440
2001-12-24,18.315275192260742,18.398602514557982,17.831978630140533,18.16528632999301,315470
2001-12-25,18.315275192260742,18.315275192260742,18.315275192260742,18.315275192260742,0
2001-12-26,18.37777328491211,18.581923580215765,18.25694873256042,18.25694873256042,521530
2001-12-27,18.43609619140625,18.581917785434314,18.248610149558612,18.306938787169837,448080
2001-12-28,18.406938552856445,18.4777657558501,18.17362232840012,18.406938552856445,579710
2001-12-31,18.798574447631836,18.9985590961949,18.28611348768835,18.294446380045567,379480
2002-01-01,18.752744674682617,19.16521411249891,18.561092914998444,18.998559441003355,586410
2002-01-02,18.748580932617188,18.811076838127338,18.581926244148054,18.66525358838262,621090
2002-01-03,18.852737426757812,18.99439341795775,18.515262438780603,18.748578656444234,495820
2002-01-04,18.661087036132812,18.99856045946407,18.623589812503027,18.748580028156706,213310
2002-01-07,18.661087036132812,18.861071699046068,18.46110237321956,18.66525268794198,812730
2002-01-08,18.561092376708984,18.748578479370025,18.336109053515738,18.748578479370025,589010
2002-01-09,18.69441795349121,18.748580965739905,18.456936055072124,18.456936055072124,433750
2002-01-10,18.79440689086914,18.873566976232908,18.49859639419046,18.74857678221876,706690
2002-01-11,18.861066818237305,19.290200363688587,18.665247857806648,18.823569604310933,821870
2002-01-14,19.473522186279297,19.74850124511493,18.873566720211354,18.873566720211354,1185580
2002-01-15,19.985980987548828,21.165057183304892,19.331864180112266,19.498517222582674,2207830
2002-01-16,19.240205764770508,20.748424124611144,19.081884008749423,20.665096800950757,632500
2002-01-17,19.419361114501953,19.58184853957906,18.915233054817424,19.136049136144088,638360
2002-01-18,19.773496627807617,19.90681970004881,19.456854728568878,19.456854728568878,659840
2002-01-21,19.91098976135254,20.2484631404468,19.519351790481416,19.831828083323725,546300
2002-01-22,20.056806564331055,20.165132543118016,19.748497586353892,19.910984965198104,535540
2002-01-23,20.206798553466797,20.248461419904302,20.006813933761112,20.081808364817803,531970
2002-01-24,19.577680587768555,20.310957534846757,19.42352448369462,20.206798778257802,301650
2002-01-25,19.094383239746094,19.581845437762087,19.00688867989445,19.581845437762087,254360
2002-01-28,19.148544311523438,19.327697489540117,18.84023530005501,18.84023530005501,107480
2002-01-29,18.881898880004883,19.24437090048542,18.798571558575578,19.20687368530906,260460
2002-01-30,18.73191261291504,18.998558806939403,18.66525106440895,18.998558806939403,565710
2002-01-31,18.72357749938965,18.915230819277227,18.340274038287482,18.681914632517323,465950
2002-02-01,18.73191261291504,18.831905730342516,18.636086736271075,18.831905730342516,136680
2002-02-04,18.761075973510742,18.990226524685866,18.66525010180869,18.83190475914758,402320
2002-02-05,18.55692481994629,18.91106396357247,18.331941519852784,18.665249229619164,2196750
2002-02-06,18.765239715576172,19.07771594782754,18.51109212571792,18.54442209736985,1709750
2002-02-07,18.886070251464844,19.33186969089156,18.698584134571178,18.756912795529914,667290
2002-02-08,18.752744674682617,18.998559441003355,18.33194393369461,18.977728004400596,1624880
2002-02-11,19.06105613708496,19.165214913790344,18.836072797960504,18.91106724433532,300730
2002-02-12,19.240205764770508,19.498519037714853,19.131879767211053,19.22353998217113,416370
2002-02-13,19.156875610351562,19.331863123114605,18.919393806080215,19.2901986727728,312740
2002-02-14,19.02772331237793,19.331868318941222,18.91939889104742,19.040223445508268,540110
2002-02-15,19.461023330688477,19.748502540143285,19.0818854885022,19.165212818624415,1977900
2002-02-18,20.702590942382812,21.240050431365507,19.915151108882533,20.3901147170677,2988460
2002-02-19,19.598512649536133,20.815086202616293,19.581846866506844,20.706761791599018,982780
2002-02-20,19.69017219543457,20.415117897638417,19.45685757949414,19.58184777936746,451990
2002-02-21,19.719337463378906,20.206799703657758,19.581847135503395,20.069309375782243,339290
2002-02-22,20.573440551757812,20.698430757017714,19.831829033787244,19.835996274586698,1196420
2002-02-25,20.210968017578125,21.248390116701746,20.00265046741438,21.248390116701746,891320
2002-02-26,19.681840896606445,20.481779447416926,19.506853345281264,20.09847595582106,1076780
2002-02-27,19.740163803100586,20.077637085631014,19.42352036026217,19.66516938713023,897960
2002-02-28,19.465190887451172,20.40678544191512,19.081885798398627,19.923488826561325,1707600
2002-03-01,19.706836700439453,19.915154216489206,19.2485388008646,19.331866125151805,585190
2002-03-04,19.681840896606445,20.06097873691828,19.24854005358246,20.06097873691828,580750
2002-03-05,19.752670288085938,19.990152171072847,19.506855512268658,19.506855512268658,1567030
2002-03-06,19.59434700012207,20.081810862622017,19.502688364691632,19.665175789079388,442400
2002-03-07,19.719337463378906,19.998482180939636,19.606845810390734,19.640175787570616,659580
2002-03-08,19.5360164642334,19.873491413490026,19.27353594814491,19.77766554651663,1024270
2002-03-11,19.394357681274414,19.74016547185267,19.298531828175165,19.42352200224652,261140
2002-03-12,19.22770881652832,19.41519332363663,19.090218482689814,19.090218482689814,768300
2002-03-13,19.561017990112305,19.58184942695448,19.098552781266946,19.10271843290068,866550
